page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes
216,|Namari|,0,4733,2012-04-28T00:49:53Z,2207584,|Darkvampira102|,3336
216,|Namari|,0,6085,2012-09-09T17:33:08Z,5411829,|Miaw~|,3342
216,|Namari|,0,7205,2013-02-03T02:50:24Z,6270666,|JulioGT|,3375
216,|Namari|,0,7206,2013-02-03T02:51:43Z,6270666,|JulioGT|,3304
216,|Namari|,0,7230,2013-02-03T03:07:34Z,6270666,|JulioGT|,3325
216,|Namari|,0,8833,2014-04-06T21:08:44Z,24768196,|HaoAsakura146|,3486
216,|Namari|,0,8834,2014-04-06T21:09:50Z,24768196,|HaoAsakura146|,3487
216,|Namari|,0,8835,2014-04-06T21:11:46Z,24768196,|HaoAsakura146|,3260
216,|Namari|,0,8836,2014-04-06T21:13:43Z,24768196,|HaoAsakura146|,3466
216,|Namari|,0,8837,2014-04-06T21:14:11Z,24768196,|HaoAsakura146|,3479
216,|Namari|,0,9548,2014-08-02T17:30:02Z,5411829,|Miaw~|,3506
216,|Namari|,0,11386,2017-02-09T02:52:14Z,25021590,|Heriberto Cheney|,3759
216,|Namari|,0,11678,2017-05-28T17:39:21Z,5411829,|Miaw~|,3786
216,|Namari|,0,11679,2017-05-28T17:40:49Z,5411829,|Miaw~|,3799
216,|Namari|,0,11765,2017-06-08T23:29:56Z,5411829,|Miaw~|,3791
216,|Namari|,0,12310,2018-09-08T12:09:21Z,5411829,|Miaw~|,3791
216,|Namari|,0,12658,2018-11-18T05:51:02Z,31990446,|Steve Nitro|,3842
216,|Namari|,0,12766,2018-12-19T02:18:56Z,31990446,|Steve Nitro|,3869
2389,|Necromancia|,0,8407,2013-11-04T02:48:01Z,201.248.5.5,Anonymous,2559
2389,|Necromancia|,0,8408,2013-11-04T02:49:06Z,201.248.5.5,Anonymous,2551
2389,|Necromancia|,0,8409,2013-11-04T02:50:00Z,201.248.5.5,Anonymous,2550
2389,|Necromancia|,0,10392,2015-04-14T12:47:01Z,5905690,|Arelys|,2587
242,|Nichrom|,0,480,2010-11-21T09:19:45Z,3035808,|Saga de Leo|,5339
242,|Nichrom|,0,492,2010-11-21T09:46:16Z,3035808,|Saga de Leo|,5642
242,|Nichrom|,0,493,2010-11-21T09:49:25Z,3035808,|Saga de Leo|,5643
242,|Nichrom|,0,494,2010-11-21T09:50:00Z,3035808,|Saga de Leo|,5644
242,|Nichrom|,0,495,2010-11-21T09:50:50Z,3035808,|Saga de Leo|,5639
242,|Nichrom|,0,496,2010-11-21T09:51:31Z,3035808,|Saga de Leo|,5640
242,|Nichrom|,0,525,2010-11-22T01:58:40Z,3035808,|Saga de Leo|,5640
242,|Nichrom|,0,527,2010-11-22T02:00:04Z,3035808,|Saga de Leo|,5648
242,|Nichrom|,0,1001,2010-12-12T04:34:58Z,3035808,|Saga de Leo|,5698
242,|Nichrom|,0,1702,2011-04-11T18:19:07Z,2207584,|Darkvampira102|,6010
242,|Nichrom|,0,2968,2012-01-23T17:25:55Z,2207584,|Darkvampira102|,6081
242,|Nichrom|,0,3349,2012-02-13T21:20:32Z,2207584,|Darkvampira102|,6105
242,|Nichrom|,0,3448,2012-02-18T01:17:25Z,3461103,|Glenson11|,5900
242,|Nichrom|,0,3449,2012-02-18T01:18:12Z,3461103,|Glenson11|,5900
242,|Nichrom|,0,3630,2012-02-25T03:30:57Z,4473222,|BlackQuimera08|,5899
242,|Nichrom|,0,4429,2012-04-23T18:10:02Z,3461103,|Glenson11|,5865
242,|Nichrom|,0,4631,2012-04-27T16:11:28Z,3035808,|Saga de Leo|,5738
242,|Nichrom|,0,5858,2012-09-03T20:39:57Z,5465383,|Gatotsu 3|,5396
242,|Nichrom|,0,7199,2013-02-03T02:33:36Z,6270666,|JulioGT|,5429
242,|Nichrom|,0,7370,2013-02-03T21:19:30Z,6270666,|JulioGT|,5450
242,|Nichrom|,0,7371,2013-02-03T21:19:38Z,6270666,|JulioGT|,5471
242,|Nichrom|,0,7699,2013-04-25T12:15:54Z,8272518,|Ryubokuto|,5479
242,|Nichrom|,0,8363,2013-10-20T23:59:37Z,190.45.189.23,Anonymous,5622
242,|Nichrom|,0,8364,2013-10-20T23:59:52Z,190.45.189.23,Anonymous,5622
242,|Nichrom|,0,10269,2015-04-05T19:45:41Z,5905690,|Arelys|,5601
242,|Nichrom|,0,11145,2016-05-31T16:52:12Z,4980287,|Zeref Fullbuster|,5607
242,|Nichrom|,0,11699,2017-06-06T13:52:08Z,5411829,|Miaw~|,5608
242,|Nichrom|,0,11751,2017-06-08T22:38:20Z,5411829,|Miaw~|,5614
242,|Nichrom|,0,12320,2018-09-08T13:40:56Z,5411829,|Miaw~|,5600
242,|Nichrom|,0,12785,2018-12-27T01:33:36Z,31990446,|Steve Nitro|,5690
242,|Nichrom|,0,12786,2018-12-27T01:34:52Z,31990446,|Steve Nitro|,5690
266,|Nicrom|,0,526,2010-11-22T01:58:40Z,3035808,|Saga de Leo|,25
266,|Nicrom|,0,12778,2018-12-23T22:24:23Z,5905690,|Arelys|,65
564,|Northern Lights|,0,1577,2011-02-28T23:33:21Z,2207584,|Darkvampira102|,802
564,|Northern Lights|,0,1578,2011-02-28T23:35:09Z,2207584,|Darkvampira102|,802
564,|Northern Lights|,0,1586,2011-03-01T12:18:09Z,2207584,|Darkvampira102|,802
564,|Northern Lights|,0,2401,2011-11-23T02:41:40Z,3411471,|WXT|,802
564,|Northern Lights|,0,2403,2011-11-23T02:47:50Z,3411471,|WXT|,2071
564,|Northern Lights|,0,2410,2011-11-23T23:02:30Z,2207584,|Darkvampira102|,2225
564,|Northern Lights|,0,2578,2011-12-20T12:12:22Z,2207584,|Darkvampira102|,2256
564,|Northern Lights|,0,2579,2011-12-20T12:12:54Z,2207584,|Darkvampira102|,2267
564,|Northern Lights|,0,3155,2012-01-26T15:41:05Z,2207584,|Darkvampira102|,1507
564,|Northern Lights|,0,9527,2014-07-25T16:23:42Z,5411829,|Miaw~|,1508
564,|Northern Lights|,0,9530,2014-07-25T16:28:42Z,5411829,|Miaw~|,1525
564,|Northern Lights|,0,10511,2015-05-30T20:41:32Z,5411829,|Miaw~|,1516
564,|Northern Lights|,0,10512,2015-05-30T20:43:57Z,5411829,|Miaw~|,1520
786,|Nothern Lights|,0,2402,2011-11-23T02:41:40Z,3411471,|WXT|,33
786,|Nothern Lights|,0,12777,2018-12-23T22:24:16Z,5905690,|Arelys|,73
990,|Nuestro golpe mortal|,0,3112,2012-01-26T02:48:21Z,2207584,|Darkvampira102|,392
990,|Nuestro golpe mortal|,0,4458,2012-04-23T22:01:23Z,3461103,|Glenson11|,413
990,|Nuestro golpe mortal|,0,5053,2012-05-24T23:35:03Z,2207584,|Darkvampira102|,446
2057,|Oboro Daikyoh|,0,7047,2013-01-30T13:42:22Z,4671607,|Sofiaa Bulnes|,31
2057,|Oboro Daikyoh|,0,10361,2015-04-06T00:25:22Z,5905690,|Arelys|,71
1919,|Ogros|,0,6456,2013-01-09T22:03:58Z,4671607,|Sofiaa Bulnes|,26
1919,|Ogros|,0,12776,2018-12-23T22:23:05Z,5905690,|Arelys|,66
1921,|Oh-Oni|,0,6462,2013-01-09T23:34:12Z,4671607,|Sofiaa Bulnes|,3972
1921,|Oh-Oni|,0,6463,2013-01-09T23:34:35Z,4671607,|Sofiaa Bulnes|,3971
1921,|Oh-Oni|,0,6464,2013-01-09T23:38:39Z,4671607,|Sofiaa Bulnes|,4052
1921,|Oh-Oni|,0,6465,2013-01-09T23:39:24Z,4671607,|Sofiaa Bulnes|,4044
1921,|Oh-Oni|,0,6466,2013-01-09T23:40:00Z,4671607,|Sofiaa Bulnes|,4040
1921,|Oh-Oni|,0,7162,2013-02-02T22:20:33Z,190.45.126.194,Anonymous,4059
1921,|Oh-Oni|,0,7654,2013-04-19T11:43:17Z,3035808,|Saga de Leo|,4082
1921,|Oh-Oni|,0,8307,2013-10-06T21:45:19Z,5232296,|Kidou Atsumi|,4294
1921,|Oh-Oni|,0,8619,2014-02-17T04:21:03Z,24074937,|Sdasdasda|,4308
1921,|Oh-Oni|,0,8620,2014-02-17T04:21:42Z,24074937,|Sdasdasda|,4311
1921,|Oh-Oni|,0,8637,2014-02-17T04:49:53Z,24074937,|Sdasdasda|,4478
1921,|Oh-Oni|,0,8645,2014-02-17T10:44:23Z,3035808,|Saga de Leo|,4480
1921,|Oh-Oni|,0,8697,2014-02-22T06:32:19Z,3035808,|Saga de Leo|,4460
1921,|Oh-Oni|,0,9586,2014-08-05T14:35:28Z,5411829,|Miaw~|,4471
1921,|Oh-Oni|,0,9810,2014-09-14T03:38:17Z,24074937,|Sdasdasda|,4480
1921,|Oh-Oni|,0,9812,2014-09-14T03:42:49Z,24074937,|Sdasdasda|,4480
1921,|Oh-Oni|,0,12367,2018-09-08T20:30:03Z,5411829,|Miaw~|,4481
1921,|Oh-Oni|,0,12513,2018-09-28T19:51:17Z,5411829,|Miaw~|,4847
1921,|Oh-Oni|,0,12514,2018-09-28T19:52:06Z,5411829,|Miaw~|,4847
1921,|Oh-Oni|,0,12515,2018-09-28T19:54:45Z,5411829,|Miaw~|,4848
199,|Ohachiyo|,0,377,2010-11-20T06:31:37Z,3035808,|Saga de Leo|,2205
199,|Ohachiyo|,0,379,2010-11-20T07:02:23Z,3035808,|Saga de Leo|,3593
199,|Ohachiyo|,0,380,2010-11-20T07:27:52Z,3035808,|Saga de Leo|,2382
199,|Ohachiyo|,0,382,2010-11-20T07:29:13Z,3035808,|Saga de Leo|,2418
199,|Ohachiyo|,0,1627,2011-03-12T15:19:30Z,2207584,|Darkvampira102|,2443
199,|Ohachiyo|,0,1628,2011-03-12T15:22:49Z,2207584,|Darkvampira102|,2643
199,|Ohachiyo|,0,2437,2011-12-01T22:23:40Z,4564238,|Molon jajaja|,2645
199,|Ohachiyo|,0,2438,2011-12-01T22:24:01Z,4564238,|Molon jajaja|,2647
199,|Ohachiyo|,0,2439,2011-12-01T22:24:50Z,4564238,|Molon jajaja|,2692
199,|Ohachiyo|,0,2748,2012-01-08T21:29:48Z,4733824,|Mima Hanazono|,3006
199,|Ohachiyo|,0,2876,2012-01-15T22:09:40Z,81.202.254.122,Anonymous,3098
199,|Ohachiyo|,0,2883,2012-01-16T20:13:57Z,4733824,|Mima Hanazono|,3218
199,|Ohachiyo|,0,2884,2012-01-16T20:14:22Z,4733824,|Mima Hanazono|,3214
199,|Ohachiyo|,0,3543,2012-02-24T03:28:27Z,3461103,|Glenson11|,3216
199,|Ohachiyo|,0,3988,2012-03-16T01:50:43Z,4473222,|BlackQuimera08|,3254
199,|Ohachiyo|,0,4049,2012-03-16T02:46:44Z,4473222,|BlackQuimera08|,3255
199,|Ohachiyo|,0,4314,2012-04-14T17:50:40Z,4733824,|Mima Hanazono|,3399
199,|Ohachiyo|,0,5762,2012-08-29T17:12:14Z,190.20.174.48,Anonymous,3398
199,|Ohachiyo|,0,5766,2012-08-30T07:57:48Z,5411829,|Miaw~|,3393
199,|Ohachiyo|,0,6468,2013-01-09T23:52:18Z,4671607,|Sofiaa Bulnes|,3413
199,|Ohachiyo|,0,6619,2013-01-16T00:46:37Z,5411829,|Miaw~|,3418
199,|Ohachiyo|,0,7131,2013-02-01T22:20:38Z,200.84.100.7,Anonymous,3420
199,|Ohachiyo|,0,7133,2013-02-01T22:21:21Z,200.84.100.7,Anonymous,3420
199,|Ohachiyo|,0,7134,2013-02-01T23:04:47Z,5411829,|Miaw~|,3418
199,|Ohachiyo|,0,7196,2013-02-03T02:29:20Z,6270666,|JulioGT|,3424
199,|Ohachiyo|,0,7488,2013-02-07T17:00:08Z,186.35.169.135,Anonymous,3424
199,|Ohachiyo|,0,7820,2013-05-24T19:41:12Z,5232296,|Kidou Atsumi|,3645
199,|Ohachiyo|,0,8156,2013-09-09T02:09:46Z,5494183,|EvilDragonLord|,3623
199,|Ohachiyo|,0,8214,2013-09-19T12:21:45Z,5411829,|Miaw~|,3619
199,|Ohachiyo|,0,8215,2013-09-19T12:24:52Z,5411829,|Miaw~|,3613
199,|Ohachiyo|,0,8216,2013-09-19T12:25:14Z,5411829,|Miaw~|,3584
199,|Ohachiyo|,0,8622,2014-02-17T04:23:43Z,24074937,|Sdasdasda|,3598
199,|Ohachiyo|,0,11809,2017-06-14T21:26:52Z,5411829,|Miaw~|,3559
567,|Omokage|,0,1582,2011-03-01T12:10:30Z,2207584,|Darkvampira102|,534
567,|Omokage|,0,1583,2011-03-01T12:10:48Z,2207584,|Darkvampira102|,557
567,|Omokage|,0,1584,2011-03-01T12:12:43Z,2207584,|Darkvampira102|,561
567,|Omokage|,0,2400,2011-11-22T20:27:16Z,3411471,|WXT|,1789
567,|Omokage|,0,3156,2012-01-26T16:00:44Z,2207584,|Darkvampira102|,1075
567,|Omokage|,0,9331,2014-07-20T20:41:23Z,5411829,|Miaw~|,1075
567,|Omokage|,0,9996,2014-12-11T05:15:28Z,4663069,|WikiaBot|,1074
567,|Omokage|,0,10029,2015-01-27T00:32:10Z,148.240.70.71,Anonymous,1087
2452,|Oni|,0,8608,2014-02-17T03:44:09Z,24074937,|Sdasdasda|,785
2452,|Oni|,0,8613,2014-02-17T04:17:57Z,24074937,|Sdasdasda|,798
2452,|Oni|,0,8696,2014-02-22T06:27:01Z,3035808,|Saga de Leo|,821
2452,|Oni|,0,9816,2014-09-14T03:53:56Z,24074937,|Sdasdasda|,825
2274,|Onibi|,0,8058,2013-08-07T06:11:05Z,10391062,|Luis miguel bastidas|,350
2274,|Onibi|,0,8059,2013-08-07T06:11:47Z,10391062,|Luis miguel bastidas|,374
2274,|Onibi|,0,8060,2013-08-07T06:12:11Z,10391062,|Luis miguel bastidas|,390
2274,|Onibi|,0,10133,2015-04-04T02:45:46Z,5905690,|Arelys|,390
2274,|Onibi|,0,10393,2015-04-14T13:04:05Z,5905690,|Arelys|,427
2274,|Onibi|,0,12218,2018-09-04T10:19:31Z,5411829,|Miaw~|,431
2640,|Onmyōji Hao Asakura|,0,9228,2014-07-17T00:10:06Z,24074937,|Sdasdasda|,25
2640,|Onmyōji Hao Asakura|,0,12775,2018-12-23T22:22:59Z,5905690,|Arelys|,65
486,|Opacho|,0,1201,2011-01-31T20:49:55Z,2207584,|Darkvampira102|,774
486,|Opacho|,0,1315,2011-02-15T13:08:16Z,2207584,|Darkvampira102|,1025
486,|Opacho|,0,1316,2011-02-15T16:25:02Z,2207584,|Darkvampira102|,1051
486,|Opacho|,0,1379,2011-02-16T16:42:22Z,2207584,|Darkvampira102|,1325
486,|Opacho|,0,1380,2011-02-16T16:47:37Z,2207584,|Darkvampira102|,1960
486,|Opacho|,0,2546,2011-12-18T19:56:56Z,186.20.181.66,Anonymous,1948
486,|Opacho|,0,2580,2011-12-20T12:26:34Z,2207584,|Darkvampira102|,2262
486,|Opacho|,0,2746,2012-01-08T21:08:17Z,4733824,|Mima Hanazono|,2477
486,|Opacho|,0,2747,2012-01-08T21:14:08Z,4733824,|Mima Hanazono|,2678
486,|Opacho|,0,2828,2012-01-13T13:39:30Z,2207584,|Darkvampira102|,2711
486,|Opacho|,0,2957,2012-01-23T17:17:48Z,2207584,|Darkvampira102|,2728
486,|Opacho|,0,3297,2012-02-12T18:32:58Z,1988476,|Infinitrix|,2727
486,|Opacho|,0,3353,2012-02-13T23:27:54Z,4841818,|Redxsan|,3034
486,|Opacho|,0,3629,2012-02-25T03:23:57Z,4473222,|BlackQuimera08|,3033
486,|Opacho|,0,3866,2012-03-07T21:13:09Z,4473222,|BlackQuimera08|,3039
486,|Opacho|,0,4245,2012-04-12T18:31:28Z,201.230.216.135,Anonymous,3078
486,|Opacho|,0,4789,2012-05-03T16:24:37Z,3035808,|Saga de Leo|,3079
486,|Opacho|,0,5149,2012-06-01T17:55:27Z,186.82.103.59,Anonymous,3064
486,|Opacho|,0,5152,2012-06-01T21:12:55Z,2207584,|Darkvampira102|,3082
486,|Opacho|,0,5348,2012-07-06T02:24:15Z,3055510,|Carlos1498|,3091
486,|Opacho|,0,5493,2012-07-17T06:33:25Z,190.18.105.75,Anonymous,3119
486,|Opacho|,0,5504,2012-07-19T00:22:02Z,3461103,|Glenson11|,3091
486,|Opacho|,0,5698,2012-08-26T23:35:36Z,5411829,|Miaw~|,3208
486,|Opacho|,0,5699,2012-08-26T23:37:28Z,5411829,|Miaw~|,3232
486,|Opacho|,0,5722,2012-08-28T06:07:52Z,3461103,|Glenson11|,3091
486,|Opacho|,0,5813,2012-09-02T02:48:55Z,5465383,|Gatotsu 3|,3086
486,|Opacho|,0,5814,2012-09-02T02:49:18Z,5465383,|Gatotsu 3|,3087
486,|Opacho|,0,5819,2012-09-02T02:55:23Z,5465383,|Gatotsu 3|,3297
486,|Opacho|,0,5990,2012-09-06T21:12:03Z,5411829,|Miaw~|,3375
486,|Opacho|,0,7310,2013-02-03T20:45:12Z,6270666,|JulioGT|,3396
486,|Opacho|,0,7311,2013-02-03T20:45:19Z,6270666,|JulioGT|,3417
486,|Opacho|,0,8038,2013-08-03T22:44:19Z,4473222,|BlackQuimera08|,3429
486,|Opacho|,0,8400,2013-11-02T20:52:19Z,190.45.189.23,Anonymous,4840
486,|Opacho|,0,8806,2014-04-04T20:08:16Z,24768196,|HaoAsakura146|,4866
486,|Opacho|,0,8930,2014-04-18T05:21:04Z,190.178.211.219,Anonymous,5091
486,|Opacho|,0,8931,2014-04-18T05:24:28Z,190.99.141.173,Anonymous,5056
486,|Opacho|,0,8933,2014-04-18T08:37:29Z,190.175.28.168,Anonymous,5032
486,|Opacho|,0,8936,2014-04-18T11:59:11Z,5411829,|Miaw~|,4866
486,|Opacho|,0,9043,2014-05-29T03:52:27Z,3035808,|Saga de Leo|,4840
486,|Opacho|,0,9557,2014-08-03T15:33:36Z,5411829,|Miaw~|,4813
486,|Opacho|,0,10041,2015-02-08T02:46:26Z,190.131.26.226,Anonymous,4811
486,|Opacho|,0,10270,2015-04-05T19:46:26Z,5905690,|Arelys|,4790
486,|Opacho|,0,10461,2015-05-23T08:49:36Z,181.226.64.5,Anonymous,4791
486,|Opacho|,0,10809,2015-07-07T23:54:35Z,5905690,|Arelys|,4815
486,|Opacho|,0,11545,2017-04-30T17:52:36Z,5411829,|Miaw~|,4818
486,|Opacho|,0,11590,2017-05-25T21:55:09Z,5411829,|Miaw~|,4844
486,|Opacho|,0,11591,2017-05-25T21:56:46Z,5411829,|Miaw~|,4845
486,|Opacho|,0,11864,2017-06-17T11:34:58Z,5411829,|Miaw~|,4852
486,|Opacho|,0,12344,2018-09-08T15:01:51Z,5411829,|Miaw~|,4849
486,|Opacho|,0,12413,2018-09-11T21:48:19Z,5411829,|Miaw~|,4851
486,|Opacho|,0,12612,2018-10-28T10:53:29Z,5411829,|Miaw~|,4884
486,|Opacho|,0,12653,2018-11-15T22:29:32Z,181.189.159.158,Anonymous,4885
486,|Opacho|,0,12655,2018-11-16T03:23:17Z,31990446,|Steve Nitro|,4884
3272,|Orona Mincy|,0,11906,2017-06-18T16:45:39Z,5411829,|Miaw~|,1473
3272,|Orona Mincy|,0,11907,2017-06-18T16:46:01Z,5411829,|Miaw~|,1562
1232,|Oráculo Virtual|,0,4172,2012-04-04T18:50:08Z,190.48.128.130,Anonymous,552
1232,|Oráculo Virtual|,0,4173,2012-04-04T18:58:56Z,190.48.128.130,Anonymous,573
1232,|Oráculo Virtual|,0,4178,2012-04-04T19:14:35Z,4988094,|Yoh Lopez|,647
1232,|Oráculo Virtual|,0,4183,2012-04-04T22:29:34Z,2207584,|Darkvampira102|,602
1232,|Oráculo Virtual|,0,4239,2012-04-12T00:36:30Z,190.48.154.186,Anonymous,773
1232,|Oráculo Virtual|,0,8010,2013-07-24T21:16:20Z,4862048,|Ricardo2299|,773
1232,|Oráculo Virtual|,0,11969,2017-07-01T23:48:15Z,5411829,|Miaw~|,770
3445,|Ouji|,0,12831,2019-01-14T16:34:37Z,5411829,|Miaw~|,812
563,|Over Soul|,0,1576,2011-02-28T23:31:48Z,2207584,|Darkvampira102|,768
563,|Over Soul|,0,1580,2011-02-28T23:36:27Z,2207584,|Darkvampira102|,768
563,|Over Soul|,0,2409,2011-11-23T22:59:56Z,2207584,|Darkvampira102|,886
563,|Over Soul|,0,2421,2011-11-28T15:46:18Z,3411471,|WXT|,2300
563,|Over Soul|,0,2556,2011-12-18T21:52:19Z,2207584,|Darkvampira102|,2436
563,|Over Soul|,0,3147,2012-01-26T04:54:12Z,2207584,|Darkvampira102|,836
563,|Over Soul|,0,3198,2012-01-27T18:55:32Z,2207584,|Darkvampira102|,2226
563,|Over Soul|,0,3199,2012-01-27T18:59:07Z,2207584,|Darkvampira102|,2256
563,|Over Soul|,0,3452,2012-02-18T03:28:04Z,2207584,|Darkvampira102|,2256
563,|Over Soul|,0,5120,2012-05-25T12:58:16Z,2207584,|Darkvampira102|,2256
563,|Over Soul|,0,8518,2014-01-16T03:38:26Z,201.230.11.39,Anonymous,3501
563,|Over Soul|,0,9995,2014-12-11T05:15:28Z,4663069,|WikiaBot|,3500
563,|Over Soul|,0,10840,2015-08-19T02:11:51Z,26233829,|SamiWiki66|,3495
563,|Over Soul|,0,10841,2015-08-19T02:12:08Z,26233829,|SamiWiki66|,3501
563,|Over Soul|,0,10843,2015-08-19T02:19:29Z,26233829,|SamiWiki66|,3560
563,|Over Soul|,0,10847,2015-08-22T04:14:05Z,26233829,|SamiWiki66|,3680
563,|Over Soul|,0,10849,2015-08-22T21:41:09Z,26233829,|SamiWiki66|,3681
563,|Over Soul|,0,10850,2015-08-23T13:08:48Z,5411829,|Miaw~|,2986
563,|Over Soul|,0,11099,2016-03-13T16:57:36Z,187.149.242.118,Anonymous,2991
563,|Over Soul|,0,12745,2018-12-08T01:59:25Z,190.42.7.254,Anonymous,3003
563,|Over Soul|,0,12746,2018-12-08T05:08:42Z,5411829,|Miaw~|,2991
566,|Over soul|,0,1581,2011-02-28T23:36:27Z,2207584,|Darkvampira102|,31
566,|Over soul|,0,3649,2012-02-25T03:50:17Z,4473222,|BlackQuimera08|,26
566,|Over soul|,0,5214,2012-06-19T01:01:48Z,1691549,|Oliver0796|,27
566,|Over soul|,0,12774,2018-12-23T22:22:53Z,5905690,|Arelys|,67
2144,|Over soul (estado)|,0,7665,2013-04-20T16:05:00Z,8272518,|Ryubokuto|,4431
2144,|Over soul (estado)|,0,7667,2013-04-20T16:08:33Z,8272518,|Ryubokuto|,4505
2144,|Over soul (estado)|,0,7687,2013-04-23T15:13:05Z,8272518,|Ryubokuto|,4571
2144,|Over soul (estado)|,0,8416,2013-11-04T03:14:12Z,201.248.5.5,Anonymous,4577
1435,|Oversoul|,0,5121,2012-05-25T12:58:16Z,2207584,|Darkvampira102|,27
1435,|Oversoul|,0,12773,2018-12-23T22:22:46Z,5905690,|Arelys|,67
2678,|Ozam|,0,9408,2014-07-21T20:37:07Z,201.214.73.136,Anonymous,814
2678,|Ozam|,0,9412,2014-07-21T20:56:46Z,5411829,|Miaw~|,851
2678,|Ozam|,0,10147,2015-04-04T03:01:16Z,5905690,|Arelys|,851
2678,|Ozam|,0,10148,2015-04-04T03:01:29Z,5905690,|Arelys|,877
2678,|Ozam|,0,10149,2015-04-04T03:01:36Z,5905690,|Arelys|,914
2678,|Ozam|,0,11281,2016-10-30T14:44:51Z,5411829,|Miaw~|,915
2678,|Ozam|,0,11282,2016-10-30T14:51:44Z,5411829,|Miaw~|,916
2678,|Ozam|,0,11308,2016-10-31T16:17:48Z,5411829,|Miaw~|,1408
2678,|Ozam|,0,11309,2016-10-31T16:18:47Z,5411829,|Miaw~|,1412
2678,|Ozam|,0,11676,2017-05-28T17:17:06Z,5411829,|Miaw~|,1459
2678,|Ozam|,0,11734,2017-06-07T00:21:08Z,5411829,|Miaw~|,1466
323,|Pascal Avaf|,0,639,2010-12-02T07:27:15Z,3035808,|Saga de Leo|,31
323,|Pascal Avaf|,0,1519,2011-02-22T22:08:48Z,81.202.96.217,Anonymous,176
323,|Pascal Avaf|,0,1523,2011-02-23T14:07:20Z,81.202.96.217,Anonymous,274
323,|Pascal Avaf|,0,1524,2011-02-23T17:21:37Z,2207584,|Darkvampira102|,299
323,|Pascal Avaf|,0,1525,2011-02-24T15:21:12Z,2207584,|Darkvampira102|,517
323,|Pascal Avaf|,0,1526,2011-02-24T15:24:58Z,2207584,|Darkvampira102|,430
323,|Pascal Avaf|,0,1527,2011-02-24T15:25:17Z,2207584,|Darkvampira102|,439
323,|Pascal Avaf|,0,2202,2011-09-18T04:22:58Z,201.149.194.211,Anonymous,840
323,|Pascal Avaf|,0,2637,2012-01-02T19:30:12Z,4650636,|Genjuken|,841
323,|Pascal Avaf|,0,2751,2012-01-08T22:06:15Z,4733824,|Mima Hanazono|,1235
323,|Pascal Avaf|,0,2874,2012-01-15T21:39:16Z,81.202.254.122,Anonymous,1000
323,|Pascal Avaf|,0,2875,2012-01-15T21:52:19Z,81.202.254.122,Anonymous,1352
323,|Pascal Avaf|,0,3312,2012-02-13T18:33:37Z,2207584,|Darkvampira102|,1364
323,|Pascal Avaf|,0,3406,2012-02-15T00:06:49Z,4841818,|Redxsan|,1559
323,|Pascal Avaf|,0,3510,2012-02-21T19:24:57Z,2207584,|Darkvampira102|,1580
323,|Pascal Avaf|,0,3919,2012-03-12T20:11:12Z,3461103,|Glenson11|,1619
323,|Pascal Avaf|,0,3956,2012-03-16T01:35:25Z,4473222,|BlackQuimera08|,1630
323,|Pascal Avaf|,0,4048,2012-03-16T02:46:23Z,4473222,|BlackQuimera08|,1631
323,|Pascal Avaf|,0,4677,2012-04-27T18:14:44Z,3035808,|Saga de Leo|,1657
323,|Pascal Avaf|,0,4678,2012-04-27T18:14:52Z,3035808,|Saga de Leo|,1702
323,|Pascal Avaf|,0,5158,2012-06-04T02:40:30Z,5164258,|Fernando.b.salvador|,2144
323,|Pascal Avaf|,0,5159,2012-06-04T02:43:39Z,5164258,|Fernando.b.salvador|,2149
323,|Pascal Avaf|,0,5160,2012-06-04T02:46:23Z,5164258,|Fernando.b.salvador|,1911
323,|Pascal Avaf|,0,5454,2012-07-09T23:43:32Z,4200801,|Ignimon|,1940
323,|Pascal Avaf|,0,5693,2012-08-26T23:21:29Z,5411829,|Miaw~|,1996
323,|Pascal Avaf|,0,5694,2012-08-26T23:24:24Z,5411829,|Miaw~|,1996
323,|Pascal Avaf|,0,5992,2012-09-06T21:16:01Z,5411829,|Miaw~|,2089
323,|Pascal Avaf|,0,7189,2013-02-03T02:14:01Z,6270666,|JulioGT|,2090
323,|Pascal Avaf|,0,7190,2013-02-03T02:15:13Z,6270666,|JulioGT|,2150
323,|Pascal Avaf|,0,7823,2013-05-24T19:53:48Z,5232296,|Kidou Atsumi|,2142
323,|Pascal Avaf|,0,9547,2014-07-31T10:29:00Z,5411829,|Miaw~|,2178
323,|Pascal Avaf|,0,10667,2015-07-04T16:41:57Z,5905690,|Arelys|,2175
323,|Pascal Avaf|,0,10703,2015-07-05T15:42:02Z,5905690,|Arelys|,2182
323,|Pascal Avaf|,0,11633,2017-05-28T12:44:29Z,5411829,|Miaw~|,2233
323,|Pascal Avaf|,0,12173,2018-07-15T16:48:52Z,30495697,|ANNHE|,2281
323,|Pascal Avaf|,0,12649,2018-11-12T23:08:04Z,31990446,|Steve Nitro|,2316
909,|Peyote Diaz|,0,2865,2012-01-14T01:41:58Z,2207584,|Darkvampira102|,2183
909,|Peyote Diaz|,0,2866,2012-01-14T01:42:46Z,2207584,|Darkvampira102|,2206
909,|Peyote Diaz|,0,2945,2012-01-23T17:07:52Z,2207584,|Darkvampira102|,2207
909,|Peyote Diaz|,0,3632,2012-02-25T03:31:40Z,4473222,|BlackQuimera08|,2206
909,|Peyote Diaz|,0,3767,2012-03-01T01:25:23Z,1988476,|Infinitrix|,2206
